"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"выслать";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"молодость";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"кулак";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"насчет";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"одиночество";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"отпуск";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"поддержка";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"рукав";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"промышленность";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"публичный";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"сегодняшний";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"вершина";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"жандарм";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"осмотреть";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"рассмотрение";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"севастополь";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"эх";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"оркестр";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"англичанин";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"дон";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"интеллигенция";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"кавказ";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"нормальный";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"произносить";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"карета";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"мотор";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"ой";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"пристав";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"федоровна";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"демократический";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"сергеевич";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"государыня";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"48.0";"36.20652872378243";"63.63468772620045";"1040.724768";"785.0214834613292";"1379.7124087625502"
"сражение";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"возразить";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"тянуть";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"понести";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"заглянуть";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"отмечать";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"отпустить";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"приятно";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"семейство";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"сопротивление";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"энергичный";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"добиться";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"изобразить";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"кончать";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"наверное";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"нынче";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"свойство";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"случайный";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"слышно";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"танцевать";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"явно";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"готовиться";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"обойти";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"перо";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"подобно";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"телеграфный";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"манера";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"парижский";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"подписать";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"рынок";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"внизу";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"выбор";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"гений";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"дружба";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"задний";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"просвещение";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"удовлетворение";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"обмануть";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"стих";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"возникать";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"выяснить";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"колесо";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"куда-то";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"viii";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"лагерь";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"степь";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"батальон";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"быт";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"ставка";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"генеральный";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"христианство";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.0";"35.34730108397969";"62.49392304917367";"1019.043002";"766.3919108343939";"1354.97861597419"
"возбудить";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"охотно";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"попробовать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"уважение";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"вина";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"вспыхнуть";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"горячо";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"найтись";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"нарочно";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"некогда";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"страстный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"удивиться";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"воздушный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"вырасти";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"дальний";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"достойный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"капля";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"покинуть";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"ярко";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"высказать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"заранее";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"кольцо";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"ловить";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"немножко";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"соглашение";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"сознательный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"технический";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"удивление";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"выдающийся";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"интересоваться";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"радоваться";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"редактор";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"миссия";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"юный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"переживание";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"во-первых";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"ладонь";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"международный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"наслаждение";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"свойственный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"утренний";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"норма";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"течь";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"раб";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"режим";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"роза";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"всероссийский";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"екатерина";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"христианин";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"максим";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847092";"997.361236";"747.7943312506172";"1330.2128301426715"
"окрестность";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"оправдать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"заняться";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"выставить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"концерт";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"накануне";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"ранний";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"скверный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"слышаться";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"500";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"грозный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"жалеть";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"катастрофа";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"любопытный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"нисколько";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"одинаковый";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"описание";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"почта";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"преступник";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"продолжение";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"пустяк";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"скрывать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"союзный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"сумасшедший";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"усилить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"успокоить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
"беспорядок";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.207919584946175";"975.67947";"729.2297721903732";"1305.41402378762"
