"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"добиться";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"избегать";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"крайне";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"наречие";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"подвигаться";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"послание";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"принужденный";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"штука";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"бледность";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"всюду";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"доля";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"летопись";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"обидеть";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"определенный";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"отказываться";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"период";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"примечание";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"проворно";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"прогуливаться";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"проч";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"разослать";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"трактир";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"благополучие";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"грозно";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"девочка";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"любезнейший";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"пробираться";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"пробудить";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"проклинать";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"разрешение";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"солдатский";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"церемония";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"шпага";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"архитектура";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"беглый";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"возможно";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"вытащить";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"жребий";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"обратный";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"п";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"побить";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"приготовиться";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"проиграть";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"светить";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"спасать";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"страшиться";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"уставить";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"установить";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"бес";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"вредный";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"ей-богу";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"капитал";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"крыша";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"необыкновенно";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"осада";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"топор";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"уездный";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"8-й";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"дворянский";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"занавес";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"идеал";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"мазурка";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"мысленно";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"предосторожность";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"сан";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"сергеевич";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"пребывать";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"причем";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"монастырский";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"пошлина";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"20-й";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"картечь";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"мятеж";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"составление";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"дуть";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"королева";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"няня";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"предварительно";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"хутор";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"пруссия";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"острог";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"палуба";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"улан";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"авдотья";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"литовский";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"т.";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"ротмистр";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"лазарев";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"шварценберг";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"марсель";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"левин";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"удино";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"дюбуа";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"28.0";"19.373154252529925";"40.46821586086264";"155.817144";"107.80962735359529";"225.2014935076828"
"пожалеть";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"заслуживать";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"обнаруживать";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"вдвое";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"веселость";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"задумчивость";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"попадаться";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"пыл";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"робкий";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"удостоить";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"вызвать";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"затруднительный";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"наполнять";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"плыть";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"пускаться";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"кушать";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"мягкий";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"ограда";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"отдых";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"отличие";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"расспрашивать";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"современный";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"струна";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"благодеяние";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"вист";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"гордиться";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"жила";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"некого";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"одинокий";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"плата";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"полнота";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"постигнуть";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"проезд";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"противоречить";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"рисовать";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"рыдать";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"сострадание";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"странность";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"жадность";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"забвение";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"нечто";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"определение";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"поздний";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"преимущественно";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"пруд";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"пунш";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"разом";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"шампанское";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"10-й";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"алтарь";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"виновник";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"здравие";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"кудри";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"любовник";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"опера";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"построение";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"слышаться";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"1835";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"боковой";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"горшок";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"д.";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"овца";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"окрестный";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"освобождение";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"поклясться";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"покойно";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
"склонить";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"27.0";"18.556855299326653";"39.2845224972364";"150.252246";"103.26700694151229";"218.61436067582588"
