"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"верхний";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"продолжаться";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"структура";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"трое";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"17";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"закричать";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"глупый";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"защита";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"прочий";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"адрес";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"прислать";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"информация";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"повесть";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"стрелять";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"костя";"8e-05";"6.428556264081199e-05";"9.95554079477154e-05";"80.0";"64.28556264081197";"99.55540794771541";"1890.20312";"1518.9096384327281";"2352.2492839455554"
"органический";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"деталь";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"осторожно";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"решать";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"анализ";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"виноватый";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"изучение";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"жалеть";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"сущность";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"шапка";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"лев";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"гагарин";"7.9e-05";"6.339480691464733e-05";"9.844617135705054e-05";"79.0";"63.39480691464733";"98.44617135705053";"1866.5755809999998";"1497.8632727732995";"2326.0407531393944"
"опасный";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"волнение";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"забота";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"торопиться";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"курить";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"навсегда";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"50";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"подать";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"труба";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"мозг";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"столовая";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"электрический";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"позиция";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"вздохнуть";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"действительность";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"привет";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"валя";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"полк";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"маяковский";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"штаб";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"майор";"7.8e-05";"6.250473660681624e-05";"9.733624934805211e-05";"78.0";"62.504736606816245";"97.33624934805209";"1842.948042";"1476.8331018622785";"2299.8160275848254"
"сравнение";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"бок";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"постель";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"приятный";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"признак";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"быт";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"добро";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"куда-то";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"19";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"ка";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"поведение";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"творчество";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"зверь";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"начальство";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"суббота";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"социальный";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"экспедиция";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"баня";"7.7e-05";"6.16153647790795e-05";"9.622562885895934e-05";"77.0";"61.6153647790795";"96.22562885895935";"1819.320503";"1455.819434316927";"2273.574798664587"
"измениться";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"случайно";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"состояться";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"центральный";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"остров";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"тянуть";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"вечный";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"чтение";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"корпус";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"юра";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"марина";"7.6e-05";"6.072670491342742e-05";"9.51142964077819e-05";"76.0";"60.72670491342742";"95.11429640778191";"1795.6929639999998";"1434.822588683498";"2247.3167478324267"
"лишний";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"23";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"итак";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"опустить";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"сохранить";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"костер";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"означать";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"по-видимому";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"плыть";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"стремиться";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"борт";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"строка";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"коля";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"75.0";"59.83877093125499";"94.00223807312481";"1772.065425";"1413.8428938902937";"2221.0415461600414"
"учить";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"строй";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"терять";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"тишина";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"пригласить";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"прожить";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"резкий";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"ключ";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"уезжать";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"дружба";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"кулак";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"пятый";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"кислород";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"назначить";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"ночной";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"библиотека";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"послушать";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"гостиница";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"океан";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"отправить";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"оттого";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"печка";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"поэзия";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"германия";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"ивановна";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"о.";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"гриб";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"74.0";"58.95157721367689";"92.88943947387338";"1748.437886";"1392.880689727662";"2194.748853857083"
"благодаря";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"применение";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"бороться";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"внутри";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"стакан";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"забывать";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"остаток";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"побывать";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"выдержать";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"готовиться";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"бросать";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"механизм";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"позвать";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"громадный";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"скорее";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"часы";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"платок";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"радоваться";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"концерт";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"розовый";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"сша";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"очередной";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"актер";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"подготовить";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"министерство";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"оружие";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"редактор";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"73.0";"58.065138623066076";"91.77588574765468";"1724.8103469999999";"1371.9363273569";"2168.4383197622556"
"собирать";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"соседний";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"пятьдесят";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"жаловаться";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"жалко";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"одинаковый";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"собственно";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"полтора";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"единый";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"холод";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"горе";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"постоянно";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"младший";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
"нижний";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"72.0";"57.17947052590773";"90.66156152798351";"1701.182808";"1351.0101698502356";"2142.10958080333"
