"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"неизменный";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"питаться";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"полагаться";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"почесть";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"противоречить";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"рама";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"рынок";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"связывать";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"склонность";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"строгость";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"утешать";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"чрезмерный";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"80";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"знатный";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"любитель";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"общение";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"оратор";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"содействовать";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"тройка";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"утвердить";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"финансовый";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"докладывать";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"милосердие";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"ночлег";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"оторвать";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"приветствие";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"процессия";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"сборник";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"утес";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"городовой";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"повинность";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"предварительный";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"соблазн";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"жать";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"замечательно";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"необычайный";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"хижина";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"ямщик";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"расширяться";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"абсолютный";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"ваня";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"воспитатель";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"гвардия";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"григорьевич";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"контракт";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"круто";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"спуск";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"утка";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"регент";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"яковлевна";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"цезарь";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"глинка";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"антонина";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"кореец";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"милорд";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"пржевальский";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"текинец";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"мурат";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"бомарше";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"высокса";"2.4e-05";"1.6128615702512048e-05";"3.5712785143562456e-05";"24.0";"16.128615702512047";"35.712785143562456";"433.090344";"291.0478217851977";"644.4526001259815"
"затылок";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"обходить";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"отделять";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"отрезать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"распространять";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"светиться";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"смущать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"уговаривать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"удобство";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"унижение";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"xix";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"бабий";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"бархатный";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"волновать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"восклицать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"говор";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"красавец";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"красиво";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"курица";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"любезно";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"осыпать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"перекреститься";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"показываться";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"поминать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"почерк";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"предназначить";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"расставаться";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"успокаивать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"ценный";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"ix";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"vi";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"веселиться";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"внушить";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"возглас";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"воззрение";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"возражение";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"выглядывать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"грубо";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"заря";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"карандаш";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"мода";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"наверно";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"невежество";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"независимый";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"отвергать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"победитель";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"повторяться";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"поприще";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"почет";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"проживать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"разводить";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"скандал";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"соображать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"уверение";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"удовлетворять";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"уцелеть";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"алтарь";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"бесконечно";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"возмущать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"восстать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"вставить";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"выезжать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"вытянуть";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"елка";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"зарезать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"земляк";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"кой";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"негодовать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"отслужить";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"потянуть";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"предварительно";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"пробираться";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"разъяснение";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"сибирский";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"солидный";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"соответствующий";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"ссора";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"якобы";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"бессмысленный";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"благодать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"бородка";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"внук";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"гостеприимный";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"запись";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"здравый";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"колокольня";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"кусочек";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"лапа";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"лебедев";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"молоденький";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"обеспечивать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"операция";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"отличие";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"отставной";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"помолиться";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"потерпеть";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"свод";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"фуражка";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"швейцария";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
