"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"лев";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"означить";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"рассмотреть";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"шляпа";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"негодование";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"по-видимому";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"событие";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"фигура";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"благословение";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"блаженный";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"нимало";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"персия";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"отступление";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"приказчик";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"петровна";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"период";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.12850717561786";"72.71264780900115";"200.106536";"154.11243167435777";"259.82635850798584"
"покупать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"важнейший";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"волна";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"наставление";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"представиться";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"творение";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"зайти";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"поговорить";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"ласка";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"ласковый";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"ненависть";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"трагедия";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"взяться";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"зуб";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"преступник";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"предположение";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"критика";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"приблизиться";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"стул";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"помогать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"тонкий";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"губа";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"здравствовать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"издатель";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"училище";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"щека";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"сообщать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"тифлис";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"печь";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"старушка";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"que";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"поручик";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"парус";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"материя";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"округ";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"слой";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"пенза";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"перервать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.258923849698604";"71.58223881809089";"196.533205";"151.00512261876736";"255.78703301808753"
"сердиться";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"тесный";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"отечественный";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"невольно";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"образовать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"завести";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"препятствовать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"расти";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"дожидаться";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"допустить";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"знание";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"дурак";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"обнять";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"определение";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"очутиться";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"приговор";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"следственно";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"чувствительный";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"зрелище";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"церковный";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"храниться";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"цензура";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"мудрый";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"ус";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"ответствовать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"предание";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"древность";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"сотворить";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"вскочить";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"доклад";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"депутат";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"проект";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"незнакомец";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"me";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"b";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"192.959874";"147.90199693693518";"251.743524154431"
"быстрый";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"точный";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"спорить";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"делаться";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"чистота";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"булгарин";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"зеркало";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"туча";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"хозяйство";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"прошлый";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"отказать";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"попасться";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"выдавать";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"осматривать";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"расчет";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"связать";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"обратно";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"укрепление";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"кстати";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"вынуть";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"застава";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"разряд";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"сибирский";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"карл";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"послание";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"je";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"местечко";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"кей";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"поселение";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"митрополит";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"библиотека";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"республика";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"семен";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"горный";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"ивановна";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"подлинно";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"il";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"заседание";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"кавалерия";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"ребята";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"груня";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390495";"189.386543";"144.8031693301691";"247.69571721570833"
"1829";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"1825";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"довести";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"пустить";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"указывать";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"1824";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"очередь";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"полюбить";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"расстаться";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"решительно";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"чуждый";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"живо";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"затруднение";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"ласково";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"нанять";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"подробно";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"ближайший";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"возбудить";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"переходить";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"преследовать";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"рана";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"домик";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"ненавидеть";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"незнакомый";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"успокоиться";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"юг";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"готовить";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"злоба";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"родительский";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"яркий";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"200";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"бок";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
"отставка";"5.2e-05";"3.96573280895016e-05";"6.818385762779934e-05";"52.0";"39.657328089501604";"68.18385762779934";"185.813212";"141.70875983938686";"243.64349216100186"
