"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"благородный";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"выполнение";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"отозваться";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"пожать";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"столб";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"сунуть";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"юность";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"академик";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"печка";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"доверие";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"договор";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"крайне";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"палата";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"провожать";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"флот";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"царство";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"автомат";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"вождь";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"нередко";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"редактор";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"рубеж";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"фонарь";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"конференция";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"долина";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"госпиталь";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"ужасно";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"фабрика";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"священник";"4.8e-05";"3.6206528723782426e-05";"6.363468772620044e-05";"47.99999999999999";"36.20652872378243";"63.63468772620045";"1071.962448";"808.5841492568359";"1421.1249090144454"
"строчка";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"молчание";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"пятно";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"спорт";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"бороться";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"вернуть";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"гордость";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"изо";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"незаметно";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"потребовать";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"соответствующий";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"завести";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"застать";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"ложиться";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"металлический";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"признание";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"решительно";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"сомневаться";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"де";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"итог";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"низко";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"произносить";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"рассвет";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"ценность";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"луна";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"труп";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"леонид";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"обращение";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"радостный";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"убивать";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"узел";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"поэтический";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"логика";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"ракета";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"позднее";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"сниться";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"посольство";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"существенный";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"сценарий";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"сергеевич";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"михайловна";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"поражение";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"расстрелять";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"алиса";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"лучников";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"46.99999999999999";"35.34730108397969";"62.49392304917367";"1049.629897";"789.3954041703316";"1395.6487236857465"
"задавать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"традиционный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"одеяло";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"отдых";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"приглашать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"тесный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"девять";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"доля";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"попадать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"свободно";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"трудовой";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"удаваться";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"издание";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"обсуждение";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"рубашка";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"кошка";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"утренний";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"ботинок";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"допускать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"нужда";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"ох";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"распоряжение";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"сопротивление";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"высказать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"махнуть";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"розовый";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"яйцо";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"подъезд";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"снимок";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"спуститься";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"судья";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"яма";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"историк";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"шоссе";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"аэродром";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"кремль";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"леня";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"иосиф";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.0";"34.48954901785294";"61.35168279847091";"1027.2973459999998";"770.2396124082006";"1370.1395850326742"
"доходить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"искусственный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"десятилетие";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"обязанность";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"поцеловать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"бродить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"действительность";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"мрачный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"профессиональный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"сложить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"школьный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"грязь";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"задуматься";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"мгновенно";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"надежный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"определение";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"слабость";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"соображение";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"браться";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"каков";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"классический";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"признавать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"борода";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"достойный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"подлинный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"привычка";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"сырой";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"тотчас";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"белье";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"жест";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"остаток";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"пасть";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"признаться";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"болото";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"горный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"новость";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"путешествие";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"такси";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"спутник";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"сфера";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"ночевать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"переулок";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"поручить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
"моряк";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454815";"60.20791958494616";"1004.964795";"751.1178322909624";"1344.596434734709"
