"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"помешать";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"дружба";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"ложиться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"осудить";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"отдых";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"персия";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"помещаться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"разрушить";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"сверху";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"флаг";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"фунт";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"17-й";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"бунт";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"заметно";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"коснуться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"мучительный";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"нежность";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"пожелать";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"трогательный";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"угрюмый";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"вносить";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"денежный";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"заплакать";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"мелькнуть";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"несомненный";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"поддержать";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"полететь";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"продолжительный";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"строка";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"счесть";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"хорошенький";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"дрова";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"жажда";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"изобразить";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"кинуться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"мягко";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"огонек";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"приступить";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"публичный";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"равнодушный";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"по-моему";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"подъем";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"прощаться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"скот";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"соглашаться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"земство";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"имущество";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"ой";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"побледнеть";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"селение";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"стыд";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"телега";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"услыхать";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"галерея";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"союзник";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"империя";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"кривой";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"подвергаться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"пророк";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"степь";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"воскресение";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"павловна";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"александровский";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"дворянский";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"куропаткин";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"холера";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"ага";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"камера";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"принцесса";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"мина";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"сыщик";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"андреевич";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"стрелец";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"димитрий";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"нелидов";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"ромашов";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125436";"785.1981040000001";"572.0982336914167";"1077.671032247771"
"посетитель";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"привлечь";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"выразиться";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"кончать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"сплошной";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"торговец";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"300";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"верх";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"задуматься";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"искренний";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"открываться";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"понести";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"любитель";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"любой";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"письменный";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"почтенный";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"соглашение";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"сумасшедший";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"увлечение";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"манера";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"отправляться";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"понятно";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"порядочный";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"спускаться";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"усталый";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"бесконечно";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"величие";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"мещанин";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"расстроить";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"стон";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"хохот";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"гроза";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"повесть";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"уговаривать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"канал";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"кататься";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"меч";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"увеличение";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"быт";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"извинить";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"призывать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"самовар";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"установление";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"битва";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"вождь";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"единство";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"кофе";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"вдвоем";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"неприятельский";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"паша";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"давид";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"тихон";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"иуда";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"бабаев";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444858";"50.996340653413355";"764.5349960000001";"554.7003141710987";"1053.742894526271"
"500";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"предполагаться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"отнять";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"прервать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"скорбь";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"таки";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"ветвь";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"локоть";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"ломать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"операция";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"опытный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"подданный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"получиться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"доставлять";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"запеть";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"навсегда";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"неверный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"осенний";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"презрение";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"преимущество";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"ссора";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"существенный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"удовлетворение";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"ведомость";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"мороз";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
"окружающий";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"743.871888";"537.3456971789001";"1029.771454276651"
