"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"недоумение";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"угощать";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"благосклонный";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"гулять";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"навстречу";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"нанести";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"отечественный";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"питаться";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"преданность";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"рассеяние";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"сбор";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"увеличить";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"взяться";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"возвестить";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"воспрепятствовать";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"обнажить";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"предписать";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"уединенный";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"александра";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"измена";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"медаль";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"особенность";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"осуждать";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"пленный";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"разделяться";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"угождать";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"мстить";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"несправедливость";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"повествовать";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"полагаться";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"сообразно";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"спина";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"спустить";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"суровый";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"федор";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"x";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"безмолвие";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"волость";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"невольник";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"обожать";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"ограничить";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"ода";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"поговорить";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"пристрастие";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"дмитрий";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"недвижимый";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"предыдущий";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"убийство";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"хищный";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"21-й";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"нашествие";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"приказчик";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"припадок";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"возле";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"вчерашний";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"обороняться";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"расчет";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"коммерческий";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"англинский";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"дворовый";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"баранов";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"баталион";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"бухта";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"значительный";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"оспа";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"отразить";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"покои";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"христианство";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"частица";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"du";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"актриса";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"судный";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"курильский";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"петропавловский";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"дмитревский";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"кучум";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"модест";"3.1e-05";"2.184031083209948e-05";"4.4001036231781634e-05";"31.0";"21.840310832099476";"44.00103623178163";"61.845496";"43.57176955501178";"87.78277129898406"
"предаться";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"пламенный";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"твердить";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"вздохнуть";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"перенести";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"раскаяние";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"шестой";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"шестьдесят";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"однакожь";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"погрузить";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"смятение";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"v";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"издавна";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"непременный";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"первоначальный";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"распространить";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"распустить";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"смелость";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"сравнивать";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"осветить";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"осматривать";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"познавать";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"прочь";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"совершение";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"укрепление";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"мудрец";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"ослепить";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"повесть";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"подвергать";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"праздность";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"пышный";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"отложить";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"послушать";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"праздновать";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"робость";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"честность";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"великодушно";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"веселость";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"вносить";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"дрова";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"исправлять";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"наступление";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"покориться";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"семя";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"сердиться";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"жаловать";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"казанский";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"мятежник";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"немало";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"плачевный";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"присмотр";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"роскошный";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"сказка";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"школа";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"благословлять";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"лук";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"носиться";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"отборный";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"племянница";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"случайный";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"тронуться";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"архиерей";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"аршин";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"знаменитейший";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"палка";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"придавать";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"часы";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"поэма";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"рекрут";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"славить";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"бык";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"грубо";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"древнейший";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"мокрый";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"катерина";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"шурин";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"державин";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"инок";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"олень";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"банка";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"пиастр";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"якутск";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"бразилия";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"мономахов";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"туровский";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
"алдан";"3e-05";"2.1015031981737196e-05";"4.282632276531441e-05";"30.0";"21.015031981737195";"42.82632276531441";"59.85048";"41.92532504407741";"85.43919913796648"
